128006	42939
128007	42806
128008	43802
128009	42997
128010	43212
128011	43282
128012	43359
128013	43122
128014	42950
128015	42958
128016	42959
128017	42928
128018	43776
128019	42470
128020	42591
128021	42696
128022	42627
128023	42507
128024	42386
128025	42364
128026	42300
128027	42517
128028	43543
128029	42211
128030	42135
128031	28396
128032	27451
128033	27742
128034	27540
128035	27775
128036	27907
128037	28171
128038	28025
128039	28290
128040	27994
128041	27918
128042	27567
128043	27817
128044	28358
128045	28455
128046	28445
128047	28437
128048	28561
128049	28578
128050	28589
128051	28882
128052	28051
128053	28616
128054	28662
128055	28809
128056	28977
128057	28442
128058	28656
128059	28591
128060	28535
128061	29755
128062	27536
128063	27985
128064	27762
128065	27903
128066	28021
128067	27942
128068	27811
128069	27853
128070	27858
128071	29185
128072	26939
128073	36837
128074	37503
128075	37538
128076	37770
128077	38163
128078	39119
128079	38931
128080	40252
128081	39997
128082	38995
128083	38715
128084	38914
128085	37911
128086	38829
128087	38977
128088	39166
128089	38747
128090	38494
128091	38528
128092	38804
128093	38747
128094	39153
128095	39110
128096	39866
128097	40113
128098	39858
128099	39878
128100	39515
128101	39411
128102	38835
128103	38882
128104	39611
128105	39876
128106	39948
128107	40473
128108	40924
128109	40370
128110	40420
128111	40150
128112	39462
128113	38952
128114	39269
128115	39552
128116	39976
128117	40708
128118	41130
128119	40562
128120	40369
128121	39452
128122	26793
128123	27113
128124	27531
128125	27307
128126	27016
128127	27188
128128	27520
128129	27628
128130	28029
128131	27703
128132	27912
128133	27926
128134	27720
128135	28692
128136	29855
128137	28991
128138	21424
128139	18742
128140	18048
128141	23181
128142	26075
128143	26217
128144	26618
128145	26686
128146	26317
128147	26558
128148	26859
128149	27382
128150	27553
128151	27624
128152	27537
128153	27835
128154	27973
128155	28495
128156	27337
128157	27663
128158	27549
128159	27474
128160	27379
128161	27976
128162	27186
128163	27472
128164	27316
128165	28226
128166	26953
128167	27347
128168	27339
128169	27564
128170	27505
128171	27462
128172	27496
128173	27641
128174	27573
128175	28337
128176	26648
128177	27110
128178	27191
128179	27118
128180	36770
128181	37869
128182	37341
128183	38484
128184	38218
128185	38677
128186	38130
128187	38183
128188	37822
128189	36896
128190	35630
128191	34783
128192	33982
128193	33834
128194	34076
128195	34931
128196	34069
128197	34573
128198	35743
128199	35801
128200	36098
128201	35245
128202	35418
128203	36335
128204	37117
128205	37164
128206	36358
128207	35718
128208	42440
128209	42197
128210	42262
128211	42513
128212	42421
128213	42126
128214	42399
128215	42531
128216	42522
128217	42517
128218	42367
128219	42265
128220	42357
128221	41933
128222	42131
128223	42408
128224	42228
128225	42242
128226	42200
128227	42131
128228	41927
128229	42029
128230	41881
128231	42072
128232	42109
128233	42325
128234	42063
128235	42215
128236	41980
128237	42073
128238	41873
128239	41928
128240	41696
128241	41876
128242	42115
128243	42356
128244	42164
128245	42544
128246	42852
128247	42948
128248	43022
128249	43932
128250	43416
128251	43265
128252	43677
128253	43832
128254	43940
128255	43818
128256	43500
128257	43385
128258	43362
128259	43491
128260	42535
128261	42015
128262	42299
128263	42314
128264	42025
128265	42500
128266	42248
128267	42407
128268	42447
128269	43229
128270	42717
128271	42477
128272	42468
128273	42233
128274	42311
128275	42406
128276	42651
128277	42768
128278	42680
128279	43536
128280	42413
128281	42593
128282	42707
128283	42490
128284	42477
128285	42310
128286	42168
128287	42013
128288	42367
128289	43278
128290	41985
128291	41986
128292	42111
128293	42148
128294	42140
128295	42124
128296	42166
128297	42159
128298	42614
128299	43259
128300	42340
128301	42558
128302	42147
128303	42030
128304	41707
128305	41894
128306	41931
128307	41960
128308	41960
128309	42244
128310	42101
128311	41782
128312	41696
128313	41555
128314	41420
128315	41545
128316	41394
128317	41472
128318	41338
128319	28378
128320	28997
128321	29306
128322	29575
128323	29422
128324	29591
128325	29608
128326	29716
128327	29719
128328	29699
128329	29730
128330	29824
128331	29755
128332	29865
128333	29661
128334	29719
128335	29691
128336	29827
128337	29721
128338	29720
128339	29687
128340	29647
128341	29622
128342	29611
128343	29547
128344	29516
128345	29485
128346	29513
128347	29540
128348	29511
128349	29562
128350	29624
128351	29383
128352	29407
128353	28678
128354	28810
128355	28724
128356	42901
128357	43038
128358	43468
128359	43468
128360	43495
128361	43618
128362	43752
128363	43746
128364	44011
128365	43991
128366	43959
128367	43907
128368	43819
128369	43757
128370	43871
128371	43798
128372	43739
128373	43688
128374	44046
128375	43576
128376	43782
128377	43835
128378	43914
128379	43830
128380	43889
128381	44007
128382	44233
128383	43957
128384	44605
128385	43489
128386	43870
128387	43779
128388	43866
128389	43968
128390	43994
128391	43975
128392	43910
128393	44098
128394	44421
128395	43670
128396	44023
128397	43989
128398	43759
128399	43896
128400	43954
128401	43967
128402	43815
128403	43892
128404	44046
128405	43708
128406	43561
128407	43715
128408	43662
128409	43829
128410	43567
128411	43517
128412	43588
128413	43588
128414	43963
128415	43594
128416	43600
128417	43430
128418	43601
128419	43726
128420	43702
128421	43455
128422	43368
128423	43150
128424	43551
128425	43248
128426	43500
128427	43440
128428	43663
128429	43408
128430	43463
128431	43480
128432	43380
128433	43187
128434	43185
128435	43612
128436	43424
128437	43404
128438	43672
128439	43502
128440	43741
128441	43617
128442	43268
128443	43209
128444	43163
128445	43643
128446	43561
128447	43503
128448	43461
128449	43578
128450	43415
128451	43385
128452	43480
128453	43499
128454	43492
128455	43778
128456	43175
128457	43111
128458	43195
128459	43408
128460	43056
128461	43142
128462	42959
128463	42929
128464	42804
128465	43397
128466	42514
128467	26715
128468	28027
128469	28342
128470	28450
128471	28588
128472	28683
128473	28300
128474	27860
128475	28082
128476	28244
128477	28530
128478	28604
128479	28543
128480	27622
128481	28126
128482	28019
128483	29029
128484	27874
128485	28590
128486	28766
128487	28872
128488	28875
128489	29019
128490	29006
128491	28996
128492	28919
128493	30005
128494	28208
128495	28718
128496	28657
128497	28895
128498	28974
128499	28904
128500	29077
128501	29062
128502	29012
128503	30297
128504	28523
128505	28868
128506	28711
128507	28857
128508	28926
128509	28895
128510	29186
128511	28477
128512	28431
128513	29109
128514	27752
128515	28005
128516	28152
128517	28363
128518	28444
128519	28510
128520	28474
128521	28609
128522	28576
128523	29345
128524	28032
128525	28150
128526	29095
128527	27634
128528	28252
128529	28341
128530	28588
128531	28586
128532	28764
128533	29201
128534	28137
128535	28292
128536	28431
128537	28196
128538	27002
128539	26824
128540	26921
128541	27648
128542	28800
128543	27834
128544	27322
128545	27727
128546	27707
128547	27022
128548	26535
128549	26287
128550	26373
128551	26291
128552	26147
128553	26292
128554	26617
128555	26399
128556	26372
128557	33406
128558	34181
128559	35415
128560	36293
128561	36102
128562	37376
128563	36333
128564	36449
128565	36679
128566	36847
128567	36570
128568	37286
128569	37195
128570	37881
128571	37594
128572	37170
128573	37255
128574	37015
128575	36952
128576	36784
128577	36709
128578	37252
128579	37400
128580	38005
128581	38456
128582	37870
128583	37632
128584	36832
128585	36821
128586	36113
128587	36635
128588	37078
128589	37800
128590	36779
128591	35888
128592	35031
128593	33928
128594	34804
128595	34102
128596	33340
128597	29094
128598	29399
128599	29594
128600	29411
128601	29768
128602	30077
128603	30373
128604	30447
128605	30692
128606	30898
128607	31374
128608	30950
128609	31158
128610	31244
128611	31089
128612	31322
128613	31362
128614	31314
128615	31187
128616	31375
128617	31430
128618	31692
128619	31492
128620	31651
128621	31624
128622	31622
128623	31635
128624	31696
128625	31522
128626	31614
128627	32025
128628	32618
128629	31746
128630	31888
128631	32026
128632	31869
128633	31864
128634	31932
128635	31835
128636	31579
128637	31860
128638	32518
128639	31484
128640	31251
128641	31275
128642	31198
128643	31171
128644	31046
128645	31065
128646	31185
128647	31050
128648	32394
128649	30919
128650	30909
128651	30959
128652	30919
128653	30903
128654	30666
128655	26590
128656	27018
128657	26855
128658	27534
128659	27815
128660	27927
128661	28662
128662	28229
128663	28657
128664	28758
128665	28766
128666	28582
128667	28570
128668	28655
128669	27713
128670	26615
128671	27326
128672	28069
128673	27571
128674	27980
128675	28127
128676	28177
128677	28137
128678	28321
128679	28333
128680	28476
128681	28203
128682	28642
128683	27428
128684	27215
128685	27255
128686	26720
128687	26422
128688	26339
128689	26195
128690	26149
128691	26621
128692	27540
128693	26474
128694	26942
128695	26726
128696	26723
128697	26597
128698	26746
128699	26760
128700	26556
128701	26580
128702	27084
128703	25951
128704	26456
128705	26288
128706	26497
128707	26621
128708	26474
128709	26484
128710	26491
128711	26303
128712	27064
128713	25667
128714	26052
128715	26063
128716	25665
128717	24467
128718	25183
128719	25411
128720	25477
128721	25439
128722	26195
128723	25455
128724	25733
128725	25692
128726	25843
128727	25847
128728	25999
128729	25934
128730	26434
128731	26598
128732	26706
128733	24308
128734	25124
128735	25278
128736	25816
128737	25954
128738	26146
128739	26150
128740	26369
128741	26440
128742	27148
128743	26457
128744	26914
128745	26916
128746	27107
128747	27010
128748	27478
128749	27102
128750	27209
128751	27277
128752	28145
128753	27510
128754	27598
128755	27327
128756	27483
128757	27527
128758	27602
128759	27423
128760	27835
128761	31027
128762	31948
128763	32203
128764	32615
128765	32722
128766	32683
128767	32835
128768	33019
128769	32843
128770	32831
128771	32911
128772	32880
128773	32638
128774	32694
128775	32599
128776	32633
128777	32567
128778	32771
128779	32706
128780	32300
128781	32323
128782	32284
128783	32089
128784	32153
128785	32038
128786	31853
128787	31943
128788	32058
128789	32482
128790	31688
128791	31818
128792	31714
128793	31777
128794	31681
128795	31637
128796	31573
128797	31490
128798	31582
128799	32512
128800	31471
128801	31448
128802	31389
128803	31373
128804	31537
128805	31483
128806	31503
128807	31465
128808	31401
128809	32612
128810	31508
128811	31387
128812	31298
128813	31133
128814	31224
128815	31097
128816	31018
128817	31068
128818	31022
128819	32072
128820	30832
128821	30859
128822	30722
128823	31016
128824	31073
128825	31056
128826	30811
128827	30975
128828	30709
128829	31512
128830	30424
128831	30270
128832	30066
128833	29803
128834	29794
128835	29408
128836	29068
128837	28687
128838	28457
128839	28332
128840	27435
128841	26979
128842	26580
128843	26282
128844	25809
128845	25550
128846	25772
128847	25590
128848	25181
128849	25709
128850	25870
128851	26000
128852	40228
128853	40753
128854	40490
128855	40363
128856	40210
128857	40425
128858	40300
128859	40753
128860	41025
128861	41605
128862	42414
128863	43491
128864	44321
128865	44516
128866	44887
128867	45560
128868	45125
128869	45075
128870	45090
128871	45369
128872	44859
128873	44722
128874	44917
128875	45113
128876	45023
128877	45501
128878	44865
128879	45098
128880	45181
128881	45553
128882	45224
128883	45102
128884	44960
128885	44775
128886	44854
128887	45188
128888	44647
128889	44453
128890	44684
128891	44558
128892	44160
128893	43539
128894	43409
128895	42862
128896	42482
128897	43229
128898	41557
128899	41440
128900	41394
128901	41334
128902	41406
128903	41241
128904	41108
128905	40762
128906	40886
128907	41211
128908	40199
128909	40051
128910	40124
128911	40275
128912	40055
128913	40128
128914	40221
128915	40384
128916	40492
128917	40792
128918	39873
128919	40331
128920	39944
128921	39932
128922	40120
128923	39854
128924	39657
128925	39247
128926	39526
128927	39870
128928	39210
128929	39429
128930	39534
128931	39253
128932	39514
128933	39519
128934	39770
128935	40072
128936	39942
128937	40311
128938	40342
128939	40473
128940	40273
128941	40731
128942	41198
128943	41158
128944	41313
128945	41781
128946	41653
128947	42212
128948	42086
128949	42644
128950	42377
128951	42594
128952	42399
128953	42764
128954	42602
128955	42937
128956	42660
128957	43490
128958	42831
128959	43135
128960	42859
128961	43278
128962	43312
128963	43028
128964	43357
128965	43425
128966	43484
128967	43988
128968	44150
128969	43760
128970	44005
128971	44257
128972	44186
128973	44730
128974	44562
128975	44495
128976	44748
128977	45086
128978	28895
128979	30831
128980	29782
128981	29195
128982	30763
128983	31403
128984	31614
128985	31833
128986	32108
128987	32096
128988	32131
128989	32785
128990	33436
128991	33380
128992	32974
128993	32783
128994	32734
128995	32821
128996	32915
128997	32939
128998	33002
128999	33358
129000	33345
129001	32346
129002	30127
129003	30981
129004	31334
129005	31675
129006	31628
129007	31651
129008	35085
129009	35691
129010	35921
129011	36371
129012	36696
129013	37539
129014	37773
129015	37598
129016	36971
129017	36929
129018	36991
129019	37005
129020	36942
129021	36841
129022	37715
129023	37537
129024	37297
129025	37328
129026	37169
129027	36987
129028	35970
129029	35974
129030	36625
129031	37222
129032	36919
129033	37416
129034	36557
129035	35896
129036	34813
129037	34769
129038	34803
129039	35484
129040	35964
129041	36470
129042	36848
129043	36696
129044	35759
129045	35647
129046	36097
129047	36422
129048	35767
129049	35799
129050	36225
129051	36881
129052	36553
129053	36753
129054	37138
129055	36427
129056	36459
129057	36587
129058	36524
129059	36986
129060	38137
129061	38727
129062	37564
129063	37449
129064	37894
129065	37902
129066	38329
129067	37861
129068	37559
129069	38271
129070	38853
129071	29483
129072	30181
129073	30335
129074	29094
129075	30137
129076	30448
129077	30631
129078	30949
129079	31087
129080	31304
129081	31538
129082	31570
129083	32706
129084	32039
129085	32083
129086	31901
129087	32036
129088	32082
129089	32149
129090	32185
129091	32121
129092	32360
129093	32603
129094	32190
129095	29820
129096	30875
129097	31328
129098	31635
129099	31609
129100	31633
129101	31779
129102	31973
129103	31885
129104	31052
129105	29193
129106	30152
129107	30167
129108	30370
129109	30510
129110	30563
129111	30698
129112	30763
129113	30988
129114	30694
129115	29188
129116	29909
129117	30485
129118	30766
129119	30986
129120	31172
129121	31448
129122	31613
129123	32008
129124	32416
129125	37445
129126	38834
129127	39333
129128	39588
129129	39623
129130	39199
129131	38160
129132	38245
129133	38066
129134	37748
